"ID";"N° do pedido";"Data";"Data prevista";"ID contato";"Nome do contato";"Desconto";"Observações";"Situação";"ID produto";"Código";"Código no fornecedor";"Descrição";"Quantidade";"Valor unitário";"Un";"Frete do item";"Ordem de compra"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16512871635";"0000000004188";"205119";"BUCHA REDUCAO COBRE SEM ANEL 79 X 66MM";"2,00";"115,2400";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16574625738";"0000000004596";"";"BUCHA REDUCAO COBRE SEM ANEL 104 X 79MM";"1,00";"299,8000";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16562220941";"0000000004554";"";"BUCHA REDUCAO COBRE SEM ANEL 66 X 54MM";"2,00";"92,0500";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16512821889";"0000000004175";"205115";"BUCHA REDUCAO COBRE SEM ANEL 66 X 28MM";"2,00";"91,4800";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16512825757";"0000000004176";"205114";"BUCHA REDUCAO COBRE SEM ANEL 54 X 42MM";"12,00";"30,4800";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16562221623";"0000000004555";"";"BUCHA REDUCAO COBRE SEM ANEL 54 X 35MM";"7,00";"35,2300";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16572629130";"0000000004577";"";"BUCHA REDUCAO COBRE SEM ANEL 35 X 22MM";"12,00";"14,4600";"PÇ";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16557669047";"0000000004550";"";"BUCHA REDUCAO COBRE SEM ANEL 28 X 22MM";"7,00";"9,7500";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16557668911";"0000000004549";"";"BUCHA REDUCAO COBRE SEM ANEL 35 X 28MM";"4,00";"13,5200";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16049504902";"0000000000840";"";"CARRETEL DE ESTANHO 50X50";"6,00";"101,1900";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"15900727133";"0000000000646";"";"LIXA FERRO Nº120";"15,00";"1,8900";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"15218312207";"0000000004545";"";"REFIL P/ MACARICO";"2,00";"35,8300";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16572630656";"0000000004582";"";"COTOVELO COBRE SEM ANEL 35MM X 90º";"3,00";"24,7800";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16562470383";"0000000004562";"";"COTOVELO COBRE SEM ANEL 42MM X 90º";"2,00";"35,3100";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"15218208521";"0000000000418";"";"COTOVELO LR COBRE LR 22MM X 1/2""";"85,00";"17,3400";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16564675056";"0000000004566";"";"LUVA COBRE SEM ANEL 54MM";"2,00";"26,3100";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"0";"";"";"LUVA COBRE SEM ANEL 42MM";"2,00";"18,0600";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16264767708";"0000000001424";"";"SOLDA EM BARRA 50X50";"2,00";"200,1000";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16341735952";"0000000002115";"";"ABRAÇ D C/CUNHA 3/4";"20,00";"1,0400";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16234281013";"0000000001324";"";"ABRACADEIRA TIPO D COM CUNHA 1""";"15,00";"1,1800";"PC";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16572629789";"0000000004579";"";"BUCHA REDUCAO COBRE SEM ANEL 42 X 22MM";"12,00";"22,3900";"PÇ";"0,0000";"2901"
"24751039687";"8325";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"A PRIMEIRA PARCELA SERÁ PAGA PELA CMHF E SERÁ SOLICITADO O REEMBOLSO, POIS PASSOU DA DATA DE CORTE DA GERENCIADORA DEVIDO A UM ERRO NO SISTEMA DELES.
EM RELAÇÃO AOS BOLETOS PARA OS QUAIS FORAM SOLICITADOS A ANTENCIPAÇÃO, COM VENCIMENTOS EM 20/02 E 22/03, SERÃO PAGOS PELA GERENCIADORA (AJGSPE) NAS DATAS 10/02 E 10/03

COMPRA FEITA PARA ATENDER A OBRA ED. GATTAS - 2901

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16158257396";"";"";"IMPOSTOS";"1,00";"534,4400";"um";"0,0000";"2901"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"9706095384";"0000000003972";"";"TUBO PVC BRANCO 75MM";"18,00";"75,6700";"BR";"0,0000";"2789"
"24752515118";"8326";"05/01/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"COMPRA FEITA PARA ATENDER A OBRA HP BIO - 2789

COMPRA FEITA EM NOME DA AJGSPE NO PERÍODO DE RECESSO SEM A AUTORIZAÇÃO FORMALIZADA DO VICTOR COM ORDEM DO MÁRCIO.

FATURAMENTO EM 3X - INSTRUÇÃO DO MÁRCIO PARA CASO A AJGSPE NÃO ACEITE A COMPRA SEM APROVAÇÃO, A CMHF SERÁ RESPONSÁVEL!!";"Em aberto";"16100229644";"0000000001005";"";"LUVA PVC BRANCO 75MM";"15,00";"3,7300";"PC";"0,0000";"2789"
