"ID";"N° do pedido";"Data";"Data prevista";"ID contato";"Nome do contato";"Desconto";"Observações";"Situação";"ID produto";"Código";"Código no fornecedor";"Descrição";"Quantidade";"Valor unitário";"Un";"Frete do item";"Ordem de compra"
"25740727041";"8760";"06/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"COMPRA PARA ATENDER OBRA TETRA PAK - 3341 

MATERIAL RETIRADO EM NOME DA SAENG - ON RUNNING - 3384";"Em aberto";"15186105786";"0000000000415";"";"ESGUICHO REGULAVEL - 1.1/2"" LATÃO";"4,00";"126,0900";"PC";"0,0000";"3341"
"25740727041";"8760";"06/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"COMPRA PARA ATENDER OBRA TETRA PAK - 3341 

MATERIAL RETIRADO EM NOME DA SAENG - ON RUNNING - 3384";"Em aberto";"10084989571";"0000000000128";"";"ADAPTADOR STORZ 2 1/2"" X 1 1/2"" LATÃO";"4,00";"56,0500";"PC";"0,0000";"3341"
"25740727041";"8760";"06/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"COMPRA PARA ATENDER OBRA TETRA PAK - 3341 

MATERIAL RETIRADO EM NOME DA SAENG - ON RUNNING - 3384";"Em aberto";"9131348085";"0000000003713";"";"TAMPAO STORZ LATAO 1.1/2""";"4,00";"63,3300";"PC";"0,0000";"3341"
"25740727041";"8760";"06/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"COMPRA PARA ATENDER OBRA TETRA PAK - 3341 

MATERIAL RETIRADO EM NOME DA SAENG - ON RUNNING - 3384";"Em aberto";"12329219101";"0000000000285";"";"CHAVE STORZ DUPLA 2.1/2"" X 1.1/2"" - LATÃO";"4,00";"15,4700";"PC";"0,0000";"3341"
"25740793203";"8761";"06/05/2026";"";"16699236611";"VTK TUBOS E CONEXOES EM ACO LTDA";"0,00";"PEDIDO REFERENTE A SPRINKLERS PARA A OBRA TETRA PAK - 3341

RETIRADO EM NOME DA SAENG";"Em aberto";"0";"";"";"BICO SPRINKLER PENDENTE 68°C X 1/2"" RESPOSTA RAPIDA K80 COBERTURA EXTENDIDA UL/FM";"115,00";"69,9100";"PÇ";"0,0000";"3341"
"25740793203";"8761";"06/05/2026";"";"16699236611";"VTK TUBOS E CONEXOES EM ACO LTDA";"0,00";"PEDIDO REFERENTE A SPRINKLERS PARA A OBRA TETRA PAK - 3341

RETIRADO EM NOME DA SAENG";"Em aberto";"16158257396";"";"";"IMPOSTOS";"1,00";"261,2900";"um";"0,0000";"3341"
"25742311404";"8762";"06/05/2026";"";"16365362700";"HIDROTUDO C. DE MAT. HID. ELE. E CONSTRUÇÕES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA UNIVERSAL - 3313";"Em aberto";"16378988929";"0000000002655";"";"COTOVELO PVC PPR 25MM X 90°";"15,00";"2,5800";"PÇ";"0,0000";"3313"
"25743122095";"8763";"06/05/2026";"";"14037711864";"SIPEC COMERCIO REPRESENTACAO IMP. E SERVICOS LTDA";"0,00";"PEDIDO REFERENTE A ABASTECIMENTO DE ESTOQUE VISANDO VENDAS NO ML";"Em aberto";"16521341673";"0000000004339";"";"SPRINKLER PENDENTE STD CROM DRY6"" VK154 K5.6 68°C 1"" UL/FM";"5,00";"543,2000";"PC";"0,0000";"CMHF"
"25743122095";"8763";"06/05/2026";"";"14037711864";"SIPEC COMERCIO REPRESENTACAO IMP. E SERVICOS LTDA";"0,00";"PEDIDO REFERENTE A ABASTECIMENTO DE ESTOQUE VISANDO VENDAS NO ML";"Em aberto";"16158257396";"";"";"IMPOSTOS";"1,00";"88,2700";"um";"0,0000";"CMHF"
"25750676078";"8764";"07/05/2026";"";"10945239129";"PORAO DAS TINTAS COMERCIAL LTDA. - EPP";"0,00";"PEDIDO REFERENTE A MATERIAL PARA A OBRA DHL - 3457";"Em aberto";"16270287264";"0000000001445";"";"ZARCÃO 3,6L";"1,00";"149,0000";"GL";"0,0000";"3457"
"25750676078";"8764";"07/05/2026";"";"10945239129";"PORAO DAS TINTAS COMERCIAL LTDA. - EPP";"0,00";"PEDIDO REFERENTE A MATERIAL PARA A OBRA DHL - 3457";"Em aberto";"9562095194";"0000000003940";"21.01.045";"TINTA VERMELHA 3,6L";"1,00";"139,0000";"GL";"0,0000";"3457"
"25750676078";"8764";"07/05/2026";"";"10945239129";"PORAO DAS TINTAS COMERCIAL LTDA. - EPP";"0,00";"PEDIDO REFERENTE A MATERIAL PARA A OBRA DHL - 3457";"Em aberto";"16393051971";"0000000002264";"10.03.004";"ROLINHO DE PELO DE CARNEIRO 9CM";"1,00";"19,0000";"PC";"0,0000";"3457"
"25753026110";"8765";"07/05/2026";"";"16729308802";"FRANKLIN SADIKLARI ROCHA";"0,00";"PEDIDO REFERENTE A FRETE PARA RETIRADA DE MATERIAL DA SIPEC PARA CMHF";"Em aberto";"9640855418";"";"";"FRETE";"1,00";"80,0000";"VB";"0,0000";"CMHF"
"25753201500";"8766";"07/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA DHL - 3457";"Em aberto";"16317546881";"0000000001728";"";"LAMINA DE SERRA";"10,00";"12,5400";"PC";"0,0000";"3457"
"25753201500";"8766";"07/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA DHL - 3457";"Em aberto";"16172594669";"0000000001170";"316459";"PASTA LUBRIFICANTE 950G";"1,00";"28,3400";"PC";"0,0000";"3457"
"25753201500";"8766";"07/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA DHL - 3457";"Em aberto";"16425487352";"0000000002277";"";"SERRA COPO 32M";"2,00";"59,1000";"";"0,0000";"3457"
"25753229719";"8767";"07/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL A PRA ABASTECER OBRA UNIVERSAL - 3313";"Em aberto";"16487427067";"0000000003305";"";"TUBO PVC PPR PN20 25MM";"30,00";"36,8000";"BR";"0,0000";"3313"
"25753229719";"8767";"07/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL A PRA ABASTECER OBRA UNIVERSAL - 3313";"Em aberto";"16445660401";"0000000003040";"";"LUVA PVC PPR 25MM";"15,00";"2,1500";"PC";"0,0000";"3313"
"25753229719";"8767";"07/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL A PRA ABASTECER OBRA UNIVERSAL - 3313";"Em aberto";"16378988929";"0000000002655";"";"COTOVELO PVC PPR 25MM X 90°";"5,00";"2,1000";"PÇ";"0,0000";"3313"
"25754159629";"8768";"07/05/2026";"";"16151282569";"Panda Materiais Eletricos Ltda.";"0,00";"PEDIDO PARA ATENDER SOLICITAÇÃO DE MATERIAL NA OBRA BRADESCO - 3397";"Em aberto";"0";"";"";"CABO ALARME INCEN FLEX 2 X 1,50MM";"1,00";"299,5000";"UN";"0,0000";"3397"
"25754395495";"8769";"07/05/2026";"";"16203227443";"REGINALDO LIMA GUERRA (PJ)";"0,00";"PEDIDO REFERENTE A ART BOM BEEF - SP MARKET";"Em aberto";"16371812905";"0000000002597";"";"ART";"1,00";"108,3900";"VB";"0,0000";""
"25754961419";"8770";"07/05/2026";"";"17852462354";"Z1 DESPACHANTE LTDA";"0,00";"PEDIDO REFERENTE AO EMPLACAMENTO DO CAMINHÃO";"Em aberto";"0";"";"";"EMPLACAMENTO";"1,00";"919,9100";"";"0,0000";"CMHF"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16604202397";"0000000004634";"";"TUBO AÇO CARBONO PRETO C/C 5590 SCH10 6"" PINTADO VERMELHO";"11,00";"922,8500";"BR";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16604204123";"0000000004636";"";"TUBO AÇO CARBONO PRETO C/C 5590 SCH10 3"" PINTADO VERMELHO";"8,00";"398,5000";"BR";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16462595424";"0000000003182";"";"TUBO AÇO CARBONO PRETO C/C 5590 SCH10 2.1/2 PINTADO VERMELHO";"23,00";"312,8200";"BR";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16233291889";"0000000001319";"";"TUBO AÇO CARBONO PRETO C/C 5590 SCH10 2"" PINTADO VERMELHO";"3,00";"253,9600";"MT";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"15964114353";"0000000000717";"";"TUBO ACO CARBONO PRETO 5580 - 1.1/4""";"1,00";"134,2000";"BR";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"15964114753";"0000000000718";"";"TUBO ACO CARBONO PRETO 5580  1""";"6,00";"101,6400";"MT";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16621888881";"0000000004686";"";"VALVULA BORBOLETA RANHURADA 6""";"1,00";"913,8400";"PC";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16511860088";"0000000004168";"";"PLUG AÇO CARBONO PRETO BSP 2""";"2,00";"17,7200";"PC";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"13639391728";"0000000000352";"";"PLUG AÇO CARBONO PRETO BSP 1 1/4""";"1,00";"9,7400";"PC";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16096878511";"0000000000974";"";"FITA VEDA ROSCA 18MM X 50MT";"10,00";"11,0000";"PC";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16049019676";"0000000000812";"";"ACOPLAMENTO RIGIDO UL/FM - 6"" (168MM)";"16,00";"67,7300";"PC";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16518569668";"0000000004301";"";"ACOPLAMENTO FLEXIVEL 2 1/2""(73MM)";"15,00";"18,8000";"PC";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16518568217";"0000000004300";"";"ACOPLAMENTO FLEXIVEL 3""";"10,00";"19,8600";"PC";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16167320889";"0000000001129";"";"ACOPLAMENTO FLEXIVEL 3"" X 2.1/2""(73MM)";"6,00";"42,3500";"PC";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16634462027";"0000000004693";"";"TE MECANICO RANHURADO 6"" X 2""";"1,00";"52,5300";"PÇ";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16049080973";"0000000000827";"";"TE MECANICO RANHURADO 6"" X 2 1/2""(73MM)";"1,00";"64,4000";"PC";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16335625737";"0000000001983";"";"TE MECANICO RANHURADO 6"" X 3""";"7,00";"66,9400";"PÇ";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16024307969";"0000000000757";"";"TE MECANICO RANHURADO 3"" X 2 1/2""(73MM)";"7,00";"33,1500";"PC";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16056295483";"0000000000848";"";"COTOVELO RANHURADO 6"" X 90º";"2,00";"98,9700";"PC";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16085260134";"0000000000949";"";"CAPS RANHURADO 6""";"1,00";"37,3700";"PC";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16526628236";"0000000004415";"";"TE MECANICO U-BOLT 2.1/2"" X 1"" (73 X 33)";"47,00";"17,1000";"PC";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"0";"";"";"TE MECANICO U-BOLT 3 X 1(60X33).";"14,00";"36,8900";"";"0,0000";"3457"
"25755312195";"8771";"07/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PRA ABASTECER A OBRA DHL - 3457";"Em aberto";"16158257396";"";"";"IMPOSTOS";"1,00";"0,1600";"um";"0,0000";"3457"
"25758961601";"8772";"08/05/2026";"";"10945239129";"PORAO DAS TINTAS COMERCIAL LTDA. - EPP";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER OBRA ON RUNNING - 3384";"Em aberto";"16270287264";"0000000001445";"";"ZARCÃO 3,6L";"1,00";"149,0000";"GL";"0,0000";"3384"
"25759695082";"8773";"08/05/2026";"";"17852443821";"MEGA PEAD TUBOS E CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A VENDA PARA ATENDE OBRA JANDAIA - 2449";"Em aberto";"16603896283";"0000000004625";"LUEF31511II";"LUVA EF PEAD DN315 SDR11 PN16 II";"3,00";"954,3600";"PC";"0,0000";"2449"
"25760292386";"8774";"08/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA ABASTECER OBRA ON RUNNING - 3384";"Em aberto";"15816413639";"0000000000431";"";"ABRAÇADEIRA ECONOMICA 2 1/2""";"20,00";"3,1500";"PC";"0,0000";"3384"
"25760292386";"8774";"08/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA ABASTECER OBRA ON RUNNING - 3384";"Em aberto";"9893855955";"0000000004061";"";"ABRAÇADEIRA ECONOMICA 1 1/2""";"15,00";"1,9800";"PC";"0,0000";"3384"
"25760292386";"8774";"08/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA ABASTECER OBRA ON RUNNING - 3384";"Em aberto";"9893843671";"0000000004060";"";"ABRAÇADEIRA ECONOMICA 1 1/4""";"15,00";"1,7000";"PC";"0,0000";"3384"
"25760292386";"8774";"08/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA ABASTECER OBRA ON RUNNING - 3384";"Em aberto";"9763927236";"0000000004001";"ABEG003";"ABRAÇADEIRA ECONOMICA 1""";"30,00";"1,2600";"PC";"0,0000";"3384"
"25760292386";"8774";"08/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA ABASTECER OBRA ON RUNNING - 3384";"Em aberto";"15218312207";"0000000004545";"";"REFIL P/ MACARICO";"1,00";"37,8800";"PC";"0,0000";"3384"
"25760292386";"8774";"08/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA ABASTECER OBRA ON RUNNING - 3384";"Em aberto";"16552072800";"0000000004520";"";"SERRA COPO 51MM";"1,00";"80,4000";"PC";"0,0000";"3384"
"25760292386";"8774";"08/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA ABASTECER OBRA ON RUNNING - 3384";"Em aberto";"16425487352";"0000000002277";"";"SERRA COPO 32M";"1,00";"59,1000";"";"0,0000";"3384"
"25760292386";"8774";"08/05/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA ABASTECER OBRA ON RUNNING - 3384";"Em aberto";"16357109812";"0000000002223";"";"SERRA COPO AR 25M 1 VONDER/DEWALT/IRWIN";"2,00";"41,1000";"";"0,0000";"3384"
"25761405199";"8775";"08/05/2026";"";"16729308802";"FRANKLIN SADIKLARI ROCHA";"0,00";"PEDIDO REFERENTE A FRETE PARA ENTREGA DE DOCUMENTAÇÃO";"Em aberto";"9640855418";"";"";"FRETE";"1,00";"60,0000";"VB";"0,0000";"CMHF"
"25761740011";"8776";"08/05/2026";"";"16726307619";"Tecno Fluidos Sistemas de Conducao Ltda";"0,00";"PEDIDO PARA ATENDER PEDIDO DE VENDA - 1561";"Em aberto";"0";"";"";" DTX TUBO 75 x 4000 mm";"2,00";"175,9500";"BR";"0,0000";"P1561"
"25761740011";"8776";"08/05/2026";"";"16726307619";"Tecno Fluidos Sistemas de Conducao Ltda";"0,00";"PEDIDO PARA ATENDER PEDIDO DE VENDA - 1561";"Em aberto";"0";"";"";" DTX LUVA DE REDUCAO EXCENTRICA 75 x 50 mm";"2,00";"29,4500";"UN";"0,0000";"P1561"
"25761740011";"8776";"08/05/2026";"";"16726307619";"Tecno Fluidos Sistemas de Conducao Ltda";"0,00";"PEDIDO PARA ATENDER PEDIDO DE VENDA - 1561";"Em aberto";"0";"";"";"DTX JUNCAO 45° SIMPLES 75 x 50 mm";"4,00";"43,0600";"UN";"0,0000";"P1561"
"25761740011";"8776";"08/05/2026";"";"16726307619";"Tecno Fluidos Sistemas de Conducao Ltda";"0,00";"PEDIDO PARA ATENDER PEDIDO DE VENDA - 1561";"Em aberto";"0";"";"";"DTX LUVA DUPLA 75 mm";"6,00";"30,6900";"UN";"0,0000";"P1561"
"25761740011";"8776";"08/05/2026";"";"16726307619";"Tecno Fluidos Sistemas de Conducao Ltda";"0,00";"PEDIDO PARA ATENDER PEDIDO DE VENDA - 1561";"Em aberto";"0";"";"";" DTX JOELHO 45 M-F 75 mm";"2,00";"24,5000";"UN";"0,0000";"P1561"
"25761740011";"8776";"08/05/2026";"";"16726307619";"Tecno Fluidos Sistemas de Conducao Ltda";"0,00";"PEDIDO PARA ATENDER PEDIDO DE VENDA - 1561";"Em aberto";"0";"";"";" DTX JOELHO 8730 M-F 75 mm";"1,00";"25,0000";"UN";"0,0000";"P1561"
"25761740011";"8776";"08/05/2026";"";"16726307619";"Tecno Fluidos Sistemas de Conducao Ltda";"0,00";"PEDIDO PARA ATENDER PEDIDO DE VENDA - 1561";"Em aberto";"0";"";"";"DTX JOELHO 8730 M-F 50 mm";"6,00";"14,0600";"UN";"0,0000";"P1561"
"25761740011";"8776";"08/05/2026";"";"16726307619";"Tecno Fluidos Sistemas de Conducao Ltda";"0,00";"PEDIDO PARA ATENDER PEDIDO DE VENDA - 1561";"Em aberto";"0";"";"";"DTX JOELHO 45 M-F 50 mm";"2,00";"14,8400";"UN";"0,0000";"P1561"
"25761740011";"8776";"08/05/2026";"";"16726307619";"Tecno Fluidos Sistemas de Conducao Ltda";"0,00";"PEDIDO PARA ATENDER PEDIDO DE VENDA - 1561";"Em aberto";"0";"";"";"DTX LUVA DUPLA 50 mm";"8,00";"16,3500";"UN";"0,0000";"P1561"
"25761740011";"8776";"08/05/2026";"";"16726307619";"Tecno Fluidos Sistemas de Conducao Ltda";"0,00";"PEDIDO PARA ATENDER PEDIDO DE VENDA - 1561";"Em aberto";"0";"";"";"DTX TUBO 50 x 4000 mm";"2,00";"132,7400";"BR";"0,0000";"P1561"
"25761740011";"8776";"08/05/2026";"";"16726307619";"Tecno Fluidos Sistemas de Conducao Ltda";"0,00";"PEDIDO PARA ATENDER PEDIDO DE VENDA - 1561";"Em aberto";"0";"";"";"DTX LUBRIFICANTE 400 cm ³ x 245G";"2,00";"102,9600";"UN";"0,0000";"P1561"
"25761740011";"8776";"08/05/2026";"";"16726307619";"Tecno Fluidos Sistemas de Conducao Ltda";"0,00";"PEDIDO PARA ATENDER PEDIDO DE VENDA - 1561";"Em aberto";"16158257396";"";"";"IMPOSTOS";"1,00";"174,9400";"um";"0,0000";"P1561"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"16339323162";"0000000002065";"";"TE AÇO CARBONO PRETO BSP 1.1/4"" X 1""";"10,00";"26,9100";"";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"0";"";"";"BUCHA DE REDUÇÃO AÇO CARBONO PRETO BSP 1.1/2"" X 1.1/4""";"13,00";"17,7900";"";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"16518568217";"0000000004300";"";"ACOPLAMENTO FLEXIVEL 3""";"10,00";"18,6000";"PC";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"12236428870";"0000000000282";"";"ACOPLAMENTO RIGIDO UL/FM - 2.1/2"" (73MM)";"30,00";"17,6500";"PC";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"0";"";"";"COTOVELO RANHURADO 2.1/2""(73MM) X 90°";"10,00";"24,7500";"PC";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"16019659907";"0000000000748";"";"COTOVELO RANHURADO 3"" X 90º";"3,00";"29,5200";"PC";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"0";"";"";"COTOVELO AÇO CARBONO PRETO BSP 1.1/4"" X 90°";"17,00";"18,7600";"PC";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"0";"";"";"COTOVELO AÇO CARBONO PRETO BSP 1.1/2"" X 90°";"6,00";"26,4000";"PC";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"16245270944";"0000000001354";"";"TE RANHURADO 4"" X 2""";"5,00";"58,5000";"PC";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"0";"";"";"TE MECANICO SAIDA ROSCA 2.1/2""(73MM) X 1.1/4""";"3,00";"22,0200";"PC";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"0";"";"";"CAPS RANHURADO 2.1/2""(73MM)";"6,00";"10,6000";"PC";"0,0000";"3384"
"25762819377";"8777";"08/05/2026";"";"10881416310";"ORANIO DOMINGUES COM CONEXOES LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE PATERIAL PARA A OBRA ON RUNNING - 3384";"Em aberto";"0";"";"";"TE MECANICO SAIDA ROSCA 3"" X 1.1/2""";"4,00";"25,2200";"PC";"0,0000";"3384"
