"ID";"N° do pedido";"Data";"Data prevista";"ID contato";"Nome do contato";"Desconto";"Observações";"Situação";"ID produto";"Código";"Código no fornecedor";"Descrição";"Quantidade";"Valor unitário";"Un";"Frete do item";"Ordem de compra"
"25572662120";"8676";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ESPANHA - 3174";"Em aberto";"16212931386";"0000000001245";"";"BUCHA REDUCAO PVC SERIE R 100 X 75MM";"1,00";"10,2300";"PÇ";"0,0000";"3174"
"25572662120";"8676";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ESPANHA - 3174";"Em aberto";"16100207719";"0000000001000";"";"COTOVELO PVC SERIE R 100MM X 45º";"6,00";"13,2200";"PC";"0,0000";"3174"
"25572662120";"8676";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ESPANHA - 3174";"Em aberto";"15870066938";"0000000000536";"";"COTOVELO PVC SERIE R 100MM X 90°";"2,00";"12,6200";"PC";"0,0000";"3174"
"25572662120";"8676";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ESPANHA - 3174";"Em aberto";"16212929492";"0000000001243";"";"TE PVC SERIE R 75 X 50MM";"1,00";"33,1700";"PÇ";"0,0000";"3174"
"25572662120";"8676";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ESPANHA - 3174";"Em aberto";"16046595942";"0000000000804";"";"COTOVELO PVC SERIE R 75MM X 90º";"4,00";"11,1200";"PC";"0,0000";"3174"
"25572662120";"8676";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ESPANHA - 3174";"Em aberto";"16046594932";"0000000000803";"";"LUVA PVC SERIE R 75MM";"5,00";"7,5000";"PC";"0,0000";"3174"
"25572662120";"8676";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ESPANHA - 3174";"Em aberto";"16306508803";"0000000001612";"";"COTOVELO PVC SERIE R 50MM X 90º";"6,00";"4,1700";"PC";"0,0000";"3174"
"25572662120";"8676";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ESPANHA - 3174";"Em aberto";"16100202297";"0000000000999";"";"LUVA PVC SERIE R 50MM";"8,00";"6,2700";"PC";"0,0000";"3174"
"25572662120";"8676";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ESPANHA - 3174";"Em aberto";"16438011583";"0000000002302";"";"JUNÇÃO PVC SERIE R 100MM";"3,00";"38,0400";"PC";"0,0000";"3174"
"25572662120";"8676";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ESPANHA - 3174";"Em aberto";"16451147607";"0000000002324";"";"BUCHA REDUÇÃO PVC SERIE R 75 X 50MM";"1,00";"5,7300";"PC";"0,0000";"3174"
"25575016400";"8677";"15/04/2026";"";"9196179052";"S GLOBAL ASSESSORIA";"0,00";"PEDIDO REFERENTE A Ordem de serviço e ASO – Marcos Antônio (Bilu) PARA A OBRA UNIVERSAL - 3313";"Em aberto";"16365590662";"";"";"EXAMES";"1,00";"463,8000";"";"0,0000";"3313"
"25575253335";"8679";"15/04/2026";"";"16203341681";"JDJ FERRAMENTAS COMERCIO DE MATERIAIS ELETRICOS E MANUTENCAO LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER ESTOQUE";"Em aberto";"11587056001";"0000000000264";"";"CORTA FIO";"1,00";"38,0000";"PC";"0,0000";""
"25575253335";"8679";"15/04/2026";"";"16203341681";"JDJ FERRAMENTAS COMERCIO DE MATERIAIS ELETRICOS E MANUTENCAO LTDA";"0,00";"PEDIDO REFERENTE A MATERIAL PARA ABASTECER ESTOQUE";"Em aberto";"16466787119";"0000000003203";"";"ÓLEO PARA ROSQUEADEIRA 20L";"1,00";"685,0000";"UN";"0,0000";""
"25575273419";"8680";"15/04/2026";"";"16203341681";"JDJ FERRAMENTAS COMERCIO DE MATERIAIS ELETRICOS E MANUTENCAO LTDA";"0,00";"SOLICITAÇÃO PARA ATENDER OBRA TETRA PAK - 3341";"Em aberto";"11587056001";"0000000000264";"";"CORTA FIO";"1,00";"38,0000";"PC";"0,0000";"3341"
"25576477469";"8681";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"SOLICITAÇÃO REFERENTE A MATERIAL SOLICITADO PARA A OBRA TETRA PAK - 3441";"Em aberto";"9895676998";"0000000004069";"";"CHUMBADOR 3/8""";"200,00";"3,1500";"PC";"0,0000";"3341"
"25576477469";"8681";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"SOLICITAÇÃO REFERENTE A MATERIAL SOLICITADO PARA A OBRA TETRA PAK - 3441";"Em aberto";"9763927236";"0000000004001";"";"ABRAÇADEIRA ECONOMICA 1""";"15,00";"0,9400";"PC";"0,0000";"3341"
"25576477469";"8681";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"SOLICITAÇÃO REFERENTE A MATERIAL SOLICITADO PARA A OBRA TETRA PAK - 3441";"Em aberto";"9893843671";"0000000004060";"";"ABRAÇADEIRA ECONOMICA 1 1/4""";"10,00";"1,0400";"PC";"0,0000";"3341"
"25576477469";"8681";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"SOLICITAÇÃO REFERENTE A MATERIAL SOLICITADO PARA A OBRA TETRA PAK - 3441";"Em aberto";"15816413639";"0000000000431";"";"ABRAÇADEIRA ECONOMICA 2 1/2""";"16,00";"3,0300";"PC";"0,0000";"3341"
"25576477469";"8681";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"SOLICITAÇÃO REFERENTE A MATERIAL SOLICITADO PARA A OBRA TETRA PAK - 3441";"Em aberto";"16451949966";"0000000003104";"";"TE AÇO CARBONO PRETO BSP 1 1/4"" X 1""";"5,00";"18,0300";"PÇ";"0,0000";"3341"
"25576477469";"8681";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"SOLICITAÇÃO REFERENTE A MATERIAL SOLICITADO PARA A OBRA TETRA PAK - 3441";"Em aberto";"16096878511";"0000000000974";"";"FITA VEDA ROSCA 18MM X 50MT";"10,00";"7,8900";"PC";"0,0000";"3341"
"25576477469";"8681";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"SOLICITAÇÃO REFERENTE A MATERIAL SOLICITADO PARA A OBRA TETRA PAK - 3441";"Em aberto";"16323334070";"0000000001814";"";"DISCO DE CORTE 4";"5,00";"1,9000";"PC";"0,0000";"3341"
"25576477469";"8681";"15/04/2026";"";"9406825547";"CASA FARIA MATERIAIS HIDRAULICOS LTDA";"0,00";"SOLICITAÇÃO REFERENTE A MATERIAL SOLICITADO PARA A OBRA TETRA PAK - 3441";"Em aberto";"15964114753";"0000000000718";"";"TUBO ACO CARBONO PRETO 5580  1""";"1,00";"120,7100";"MT";"0,0000";"3341"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16100210341";"0000000001004";"";"CAIXA SIFONADA S/ GRELHA PVC BRANCO 150X185X75";"3,00";"26,9900";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16212929492";"0000000001243";"";"TE PVC SERIE R 75 X 50MM";"8,00";"17,3800";"PÇ";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16046571216";"0000000000796";"";"COTOVELO PVC SERIE R 50MM X 45º";"15,00";"4,1100";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16046596966";"0000000000805";"";"COTOVELO PVC SERIE R 75MM X 45º";"1,00";"10,7400";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16046594932";"0000000000803";"";"LUVA PVC SERIE R 75MM";"17,00";"7,3900";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16100202297";"0000000000999";"";"LUVA PVC SERIE R 50MM";"23,00";"6,1900";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16306508803";"0000000001612";"";"COTOVELO PVC SERIE R 50MM X 90º";"57,00";"4,1100";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16449192842";"0000000003080";"";"CAIXA SIFONADA PVC BRANCO 100X100X50";"22,00";"12,6900";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16082114650";"0000000000938";"";"CAIXA DE GORDURA INOX - 30X30X30CM";"4,00";"265,8700";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16438011583";"0000000002302";"";"JUNÇÃO PVC SERIE R 100MM";"9,00";"37,5200";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16306517039";"0000000001615";"";"JUNCAO PVC SERIE R 100 X 50MM";"9,00";"25,3700";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16306489595";"0000000001607";"";"LUVA PVC SERIE R 100MM";"20,00";"8,7500";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"9260022591";"0000000003767";"";"TE PVC SERIE R 50MM";"5,00";"11,4600";"PÇ";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16437371159";"0000000002962";"";"JUNÇÃO PVC SERIE R 50MM";"15,00";"13,3100";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16100174365";"0000000000991";"";"COTOVELO PVC SERIE R 40MM X 45º";"23,00";"2,5500";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16201476068";"0000000001212";"";"COTOVELO PVC SERIE R 40MM X 90°";"15,00";"2,4900";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16212931386";"0000000001245";"";"BUCHA REDUCAO PVC SERIE R 100 X 75MM";"8,00";"5,6600";"PÇ";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16046595942";"0000000000804";"";"COTOVELO PVC SERIE R 75MM X 90º";"12,00";"10,9600";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16100160459";"0000000000986";"";"JUNCAO PVC SERIE R 75MM";"4,00";"23,3700";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"9259982564";"0000000003763";"";"TUBO PVC SERIE R 50MM";"15,00";"50,8200";"BR";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"9357793908";"0000000003851";"";"TUBO PVC SERIE R 75MM";"20,00";"86,3800";"BR";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16369491419";"0000000002587";"";"TUBO PVC SERIE R 100MM";"25,00";"123,5500";"BR";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"15942598229";"0000000000695";"";"JUNCAO PVC BRANCO 40MM";"10,00";"5,4600";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16212910069";"0000000001228";"";"TUBO PVC SERIE R 150MM";"4,00";"248,4800";"BR";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16100189617";"0000000000997";"";"LUVA PVC SERIE R 150MM";"4,00";"23,9400";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16100207719";"0000000001000";"";"COTOVELO PVC SERIE R 100MM X 45º";"58,00";"13,0300";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16212931386";"0000000001245";"";"BUCHA REDUCAO PVC SERIE R 100 X 75MM";"8,00";"10,0900";"PÇ";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"0";"";"";"BUCHA REDUCAO PVC MARROM 40 X 25MM";"13,00";"2,9300";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16552069196";"0000000004515";"";"COTOVELO PVC MARROM 25MM X 45";"20,00";"1,2100";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16360336905";"0000000002467";"";"ANEL DE BORRACHA 50MM";"200,00";"0,5400";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16362541699";"0000000002495";"";"ANEL DE BORRACHA 75MM";"150,00";"0,6200";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16324209044";"0000000001817";"";"ANEL DE BORRACHA 100MM";"200,00";"0,8400";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16317546881";"0000000001728";"";"LAMINA DE SERRA";"4,00";"12,5400";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16172594669";"0000000001170";"";"PASTA LUBRIFICANTE 950G";"4,00";"27,7300";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"15900726450";"0000000000645";"";"TUBO DE COLA 850G";"6,00";"37,8500";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16563933373";"0000000004563";"";"FITA PERFURADA";"1,00";"51,7300";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"9895610720";"0000000004067";"";"PORCA SEXTAVADA 1/4""";"200,00";"0,1500";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16356861381";"0000000002217";"";"ARRUELA LISA 1/4";"200,00";"0,1000";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"9895595837";"0000000004066";"";"CHUMBADOR 1/4""";"100,00";"1,6200";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16302229023";"0000000001566";"";"PERFILADO 19X38X6MT";"5,00";"25,6600";"BR";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"9895657417";"0000000004068";"";"VERGALHÃO ROSCADO 1/4""";"10,00";"11,0500";"BR";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16445660402";"0000000003041";"";"ABRAÇADEIRA ECONOMICA 4""";"45,00";"4,3000";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"15816413639";"0000000000431";"";"ABRAÇADEIRA ECONOMICA 2 1/2""";"40,00";"3,0800";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"9893875975";"0000000004062";"";"ABRAÇADEIRA ECONOMICA 2""";"30,00";"2,8000";"PC";"0,0000";"3174"
"25575101783";"8685";"16/04/2026";"";"15707888196";"CASA TOGNINI MATERIAIS HID E SANIT LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL PARA A OBRA ADRIANA E RAFAEL ( RUA ESPANHA ) - 3174";"Em aberto";"16451147607";"0000000002324";"";"BUCHA REDUÇÃO PVC SERIE R 75 X 50MM";"8,00";"5,6600";"PC";"0,0000";"3174"
"25579881173";"8682";"16/04/2026";"";"15846388423";"NILMAQ LOCACAO, MANUTENCAO E VENDAS DE MAQUINAS LTDA";"0,00";"PEDIDO REFERENTE A MANUTENÇÃO DE ROSQUEADEIRA SOLICITADO DIRETO PELO MÁRCIO";"Em aberto";"16024073100";"";"";"MANUTENÇÃO ROSQUEADEIRA";"1,00";"2.600,0000";"VB";"0,0000";""
"25580646052";"8683";"16/04/2026";"";"16633072703";"DDEO LEAO COMERCIAL IMPORTADORA E EXPORTADORA";"0,00";"SOLICITAÇÃO REFERENTE A PEDIDO DE VENDA - 1512";"Em aberto";"15822041120";"0000000000438";"";"ESTOPA DE CÂNHAMO";"50,00";"41,9000";"KG";"0,0000";"P1512"
"25580780644";"8684";"16/04/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL URGENTE PARA A OBRA TETRA PAK - 3341";"Em aberto";"16171244472";"0000000001147";"";"SPRINKLER PENDENTE RESPOSTA RAPIDA - 68º X 1/2"" - K80";"55,00";"24,6300";"PC";"0,0000";"3341"
"25580780644";"8684";"16/04/2026";"";"15525702206";"COMERCIAL RIMAR LTDA";"0,00";"PEDIDO REFERENTE A COMPRA DE MATERIAL URGENTE PARA A OBRA TETRA PAK - 3341";"Em aberto";"16096878511";"0000000000974";"";"FITA VEDA ROSCA 18MM X 50MT";"5,00";"11,0500";"PC";"0,0000";"3341"
"25582303284";"8686";"16/04/2026";"";"15790702089";"RATAO TUBOS E ACOS LTDA";"0,00";"PEDIDO REFERENTE A VENDA 1511 PARA ATENDER OBRA JANDAIA - 2449";"Em aberto";"16632794378";"0000000004690";"";"TUBO RETANGULAR 60 X 40 X 1,50 X 6000";"40,00";"128,0000";"PÇ";"0,0000";"P1511"
"25582303284";"8686";"16/04/2026";"";"15790702089";"RATAO TUBOS E ACOS LTDA";"0,00";"PEDIDO REFERENTE A VENDA 1511 PARA ATENDER OBRA JANDAIA - 2449";"Em aberto";"16632796087";"0000000004692";"";"CANTONEIRA 1.1/2 X 1/8 X 6000";"32,00";"89,0000";"PC";"0,0000";"P1511"
